18,4229
17,1753
18,9607
21,4083
16,645
17,8421
17,0057
17,8765
18,3111
16,9687
18,8622
17,5427
17,7421
18,0524
16,1275
18,53
17,3887
18,186
16,7829
16,509
18,4791
17,6087
18,8678
16,9596
16,8596
17,7357
16,1993
17,6896
16,6364
16,4919
17,6864
16,6908
18,1161
16,7976
16,6437
19,0004
17,3468
18,2924
17,0529
16,4496
17,8119
17,2137
18,0018
17,2884
16,5798
18,057
18,011
18,4223
17,2636
16,6615
17,5091
16,9329
18,0501
17,5409
16,3469
17,4039
16,9173
17,439
17,4933
16,9763
18,0891
17,8309
17,3253
17,2621
16,3847
17,6452
16,8826
18,0985
16,9955
16,7088
17,6756
17,3602
17,8008
17,2947
9,43455
6,6605
6,73506
7,36323
7,69791
7,40931
7,21704
7,46968
7,57257
7,03753
7,27203
7,2127
7,1615
7,15853
6,95415
7,11874
7,49116
6,74759
7,28181
7,52396
7,22512
7,64097
7,47073
7,91556
8,05634
7,61412
7,71227
7,74664
9,22028
9,41912
8,76778
8,42298
8,46048
8,32058
8,28965
8,18712
9,86783
8,13341
8,85033
8,73479
7,59035
7,96292
7,9245
8,99385
9,35406
7,80686
8,96838
8,17463
9,95017
9,71628
8,33064
