4,91321
5,09419
5,07436
5,03269
5,01832
4,94195
5,35674
5,08104
5,03085
4,76522
4,9931
5,0148
4,86282
5,10425
4,84565
5,18256
5,09996
5,13585
5,06077
4,84319
5,08993
4,98974
4,78404
4,74892
4,76396
4,87571
4,81959
4,81063
4,83808
4,81659
4,86692
4,89252
4,89914
4,91747
4,891
4,96082
4,67167
4,66465
4,62481
4,67538
4,93822
4,57634
4,90028
4,72646
4,81211
4,77033
4,78085
4,82209
4,77016
5,28073
4,98369
5,17363
4,86852
4,77344
4,81385
4,83316
4,92941
4,89294
4,78473
4,7571
4,81671
4,81216
4,84448
4,93128
4,75351
4,68044
4,96485
5,25243
4,86006
5,02421
4,98401
5,21447
5,05464
5,24796
4,89695
5,04172
5,12376
5,06524
5,0212
5,06679
4,80249
4,97444
4,7627
4,87601
5,00511
5,10299
5,03607
5,03031
5,01102
4,88002
4,98714
5,18813
4,93594
5,17741
5,21637
4,96854
4,98158
4,98343
5,04537
5,08696
4,88166
5,08161
5,0452
4,95009
5,00327
4,94491
4,86955
4,92392
4,94378
4,92982
4,98233
4,87231
4,96169
5,11582
4,90144
4,94636
4,93593
5,0151
4,95183
4,86381
5,07863
5,12626
5,09896
5,11468
4,99947
