2,82313
2,66578
2,90457
2,55661
2,83087
2,55508
2,6054
2,50888
2,51584
2,65968
2,59597
2,614
2,46715
2,51915
2,50583
2,53116
2,85597
2,71652
2,8083
2,65338
2,48691
2,50637
2,42664
2,52952
2,45661
2,7864
2,63848
2,78536
2,99338
2,60632
2,71435
2,56042
2,53962
2,587
2,57082
2,43129
2,83398
2,64217
2,57964
2,48588
2,45084
2,51869
2,64203
2,42614
2,65506
2,38279
2,41416
2,39898
2,46086
2,4661
2,50338
2,44937
2,67577
2,5222
2,65991
2,47984
2,48596
2,48201
2,48129
2,51132
2,65419
2,46638
2,38064
2,86299
2,49307
2,54388
2,51474
2,48778
2,81411
2,46737
2,43457
2,5095
2,42656
2,70073
2,41469
2,56022
2,57419
2,56577
2,72787
2,57307
2,50412
2,75188
2,5811
2,44692
2,5606
2,40802
2,43114
2,49526
2,47227
2,54023
2,44003
2,63462
2,4927
2,52283
2,41228
2,47286
2,467
2,46738
2,48849
2,44764
2,52852
2,58339
2,64499
2,65373
2,5615
2,55984
2,40502
2,6215
2,61213
2,47855
2,45449
2,44003
2,60567
2,59395
2,51874
2,50863
2,7497
2,51989
2,51144
2,54013
2,41826
2,67446
2,46752
2,45941
2,5374
