145,186
141,001
160,453
126,006
147,409
158,078
128,839
164,012
113,222
154,203
143,706
117,898
136,843
121,204
136,585
156,472
128,816
118,821
128,421
135,777
123,651
137,548
126,838
152,741
141,07
172,434
165,84
159,988
148,892
168,783
149,279
165,085
166,237
135,207
164,54
171,888
157,806
164,226
128,637
167,039
170,465
128,123
135,203
134,028
164,021
168,511
152,718
171,431
137,628
168,231
171,272
169,822
169,372
165,78
165,355
146,468
157,122
172,581
169,534
165,594
162,16
153,363
166,749
151,683
153,521
169,609
170,006
161,739
159,922
149,765
159,176
142,659
178,711
169,393
170,777
115,927
132,569
170,963
167,82
115,759
160,597
158,113
151,557
145,582
121,755
163,243
152,259
125,421
162,964
136,203
149,456
167,686
173,189
165,894
125,2
172,825
168,76
171,846
138,461
137,131
115,684
108,575
105,218
124,613
109,576
114,057
119,553
105,125
156,832
102,505
105,405
110,693
103,081
124,738
105,972
79,1158
91,6602
108,87
146,984
87,9913
124,459
163,988
133,168
166,136
123,248
