3,03204
3,12073
2,83624
3,1849
3,00759
2,8447
2,98831
3,32746
3,08748
3,08806
3,12455
3,24394
3,02732
3,18178
3,17496
3,24878
2,9839
2,92951
3,04771
3,04027
2,8765
2,99006
2,94372
3,0355
3,14259
2,97079
3,07423
3,00596
3,04601
3,08431
3,02795
3,1221
2,96
3,01697
3,10384
3,03604
3,02671
2,93798
2,91753
3,01622
3,01059
2,96881
2,95918
3,14222
3,1322
3,04104
2,94987
3,19091
2,99636
3,04154
3,05306
2,96322
3,02695
3,07493
2,91189
3,03258
3,10693
2,84073
3,00886
3,14758
3,17701
3,18475
3,03835
3,09741
3,21178
3,05577
3,00177
3,24506
3,25922
3,0283
3,06795
3,13221
3,22248
3,01421
3,11929
3,01718
3,05182
2,91814
3,08217
2,96438
3,08023
3,07216
3,01443
3,06681
3,04803
3,07643
3,02367
2,93773
2,94203
2,78684
3,01944
3,14069
2,95483
2,94596
3,12647
3,15415
3,1299
3,04661
3,00671
3,33151
2,9978
2,84583
3,00701
3,29516
2,7217
2,84926
2,863
2,97628
3,04478
3,02877
3,03468
2,93726
2,89685
3,13972
3,06434
2,99788
2,9197
2,91927
2,93457
3,25986
2,9727
3,1128
3,12029
3,07351
3,06264
