1,01491
1,04145
0,920691
1,16273
1,1128
0,983263
1,04485
1,02901
1,13219
1,05211
0,993848
0,954876
0,931053
0,930848
0,971441
0,857919
0,786401
0,898916
0,883326
0,852333
0,880572
0,77078
1,00313
0,981492
0,797158
0,975453
1,0104
0,980772
0,881831
0,946515
0,864038
1,09828
0,970086
1,09767
0,99502
0,889107
0,99815
0,96818
0,953004
1,04504
0,951092
0,980303
0,847822
0,971682
1,00682
0,938472
0,846649
1,13091
1,21782
1,12531
0,825529
0,903138
0,853403
0,845096
0,845705
0,776904
0,871356
0,776195
0,822898
0,791501
0,911634
0,992551
0,851118
0,905124
0,847906
0,825926
1,03433
0,948114
0,864273
0,937902
0,90782
1,05529
0,90524
0,924779
0,987849
0,763997
0,972665
0,761511
0,777104
0,827088
0,812636
0,935273
0,821492
0,828835
0,821754
0,808777
1,70054
1,10273
0,868105
0,825854
0,783034
0,395325
0,372423
0,351597
0,33734
0,373565
0,386583
0,334653
0,345495
0,339576
0,319952
0,374389
0,328055
0,313827
0,319334
0,322409
0,427034
0,316438
0,31605
0,320166
0,323949
0,395228
0,334897
0,322934
0,3355
0,330452
0,373665
0,322745
0,323606
0,324064
0,332067
0,38552
0,342982
0,362811
0,334984
