11,1351
9,79212
9,88877
9,23656
9,22842
10,6588
8,91861
9,52634
9,27295
8,77842
9,88593
8,67819
9,49538
9,64189
9,49091
9,90757
9,22651
10,4513
11,4283
10,3427
9,24668
8,03233
8,1664
8,50541
8,88825
10,4051
9,39991
10,6532
9,8779
9,3658
10,2044
9,9897
10,1884
9,7964
9,60091
9,20186
8,8037
11,1782
10,6968
8,50243
10,62
8,84712
10,2422
10,4186
9,0526
11,3546
8,20871
11,9137
10,8982
8,90564
8,28605
10,5445
12,0328
10,7623
9,6414
11,5635
11,2064
9,73706
10,6965
9,77064
10,4461
11,664
9,78077
10,7366
10,6961
16,4709
11,8371
12,6139
11,7919
10,8046
11,4972
9,77876
10,9854
15,2824
12,6661
10,5121
11,5695
10,8343
11,3358
13,9981
10,4093
14,4926
8,76422
8,5972
9,69794
8,46204
11,138
8,41894
9,11212
13,0338
10,6302
10,1992
8,32795
11,1145
10,094
12,3142
9,9702
10,1575
10,0732
9,57427
8,13026
10,0305
8,16071
8,39516
7,92812
7,97056
8,62361
9,02605
8,6238
9,00635
7,95416
11,3099
8,51346
9,21795
11,1345
7,79338
11,0659
8,40192
10,5192
8,81386
8,3619
9,96135
7,94017
8,9557
11,8618
