12,3791
11,5318
12,748
12,6046
11,2044
13,3496
11,4309
12,2992
11,8121
11,3446
12,5617
0,986496
12,5421
12,0438
11,5833
3,24356
0,816873
0,990716
13,0874
1,0239
13,8412
0,709077
1,09763
13,571
0,931495
12,6808
11,9485
12,7535
12,0963
11,6713
12,4859
11,4232
13,2411
12,3332
11,9514
14,0587
12,2025
13,2343
15,0073
12,6412
13,7285
12,9926
13,5445
12,4052
12,9128
13,5912
12,2198
13,6058
12,1368
11,8705
12,9402
12,1873
12,8014
12,3264
11,9069
13,3084
12,4986
12,6481
12,8538
11,9028
13,0155
12,4821
13,4526
12,9567
12,0931
13,9519
13,1657
13,7295
12,8335
12,859
13,6209
12,7905
13,2815
12,6611
12,4357
13,3167
12,801
13,2728
14,6432
12,0768
13,7166
13,1205
14,1923
15,3501
12,6152
13,4657
15,9297
14,0137
13,2401
11,8946
13,6611
13,4645
15,5545
17,1267
7,07125
6,01639
5,41776
4,92278
4,81607
4,82785
5,33126
4,84524
5,00249
4,88962
6,2923
6,0675
5,03386
5,56718
6,164
4,92781
5,4779
5,1934
5,36718
5,42013
6,06097
6,1047
5,55234
5,72579
5,65288
5,28635
5,53106
5,50615
5,69152
5,56923
5,16033
