117,038
80,0769
90,2659
83,4966
78,0631
85,6986
80,0266
83,3404
88,0798
82,2806
96,6434
81,2287
88,2916
86,1223
85,026
106,828
81,6256
87,2507
82,7202
79,9903
100,552
0,0304333
93,2244
90,2858
87,8643
113,629
100,991
114,292
89,9709
82,6053
115,306
91,6859
121,571
93,3314
84,5051
113,815
88,3375
116,621
93,1197
101,426
102,038
84,8401
112,58
93,7611
84,1957
120,694
87,927
100,205
94,9254
85,7576
119,233
119,878
111,506
120,918
124,241
118,251
103,937
122,642
122,781
103,228
120,174
94,1843
115,615
120,598
127,782
121,692
103,901
125,69
125,92
91,6923
119,695
90,2525
117,933
112,728
111,646
82,8865
111,507
84,499
115,183
120,855
82,7932
119,654
89,2865
119,897
97,7545
120,927
121,36
115,276
119,172
121,52
114,975
117,156
125,023
127,297
121,75
108,399
124,794
115,202
118,957
103,545
82,6463
101,485
84,539
84,0875
111,251
82,9443
111,792
89,4313
104,941
116,495
90,3839
106,497
86,1288
93,2433
116,703
83,9438
125,197
116,214
98,2955
110,56
90,8883
117,474
111,791
95,6786
103,475
