179,125
167,874
174,972
124,878
149,732
168,321
161,81
159,605
125,468
137,059
160,993
157,974
141,611
136,356
164,674
155,138
124,113
138,234
135,933
157,645
184,271
144,09
172,265
135,814
172,486
177,932
142,851
180,628
144,266
159,148
181,262
141,595
169,208
143,905
182,957
185,849
171,357
190,666
182,775
154,062
176,468
171,206
179,333
187,531
170,363
175,806
145,903
149,777
140,437
191,801
183,147
173,352
185,883
191,37
188,662
185,732
187,124
183,194
182,563
189,393
183,048
185,908
181,295
173,555
191,219
182,625
187,097
172,513
182,731
154,952
178,329
175,229
189,995
189,153
179,146
137,601
182,087
185,255
179,811
125,962
131,755
140,71
147,45
158,572
123,685
167,551
163,842
171,458
169,151
121,085
101,547
171,486
162,281
179,973
165,788
137,489
118,655
120,932
125,196
129,216
78,1569
75,1846
79,6783
95,6609
76,1734
74,8205
106,906
76,2316
102,539
81,2128
97,2236
106,236
99,5945
99,3657
74,3945
76,4076
103,249
110,849
109,367
78,7237
102,762
114,44
101,597
111,847
111,83
