11,3582
11,0173
10,6148
10,2971
11,6792
11,1405
10,5074
11,574
10,5968
10,6601
10,5059
11,0337
11,6865
10,7565
11,453
10,9742
10,405
11,1768
10,5001
10,9223
11,2651
10,6548
12,2577
10,7552
11,6915
12,8389
12,9917
13,2959
12,7197
14,7392
14,2475
13,5828
13,3639
12,8385
13,6018
13,2989
12,5224
13,0072
12,3716
13,8324
12,9029
10,7529
15,3907
11,0833
13,7614
14,3395
11,7213
12,5742
12,3106
14,3351
11,2854
13,2856
14,2036
14,0082
14,2162
14,1765
15,0301
15,4236
15,6336
13,3783
13,2009
14,5623
13,5687
13,3184
13,4333
14,118
13,869
13,9985
15,9567
14,3424
14,3803
13,5692
14,2395
12,5929
13,9771
10,4317
12,9167
10,7325
13,628
10,6784
10,2373
12,0204
11,0201
13,4781
10,3463
10,4898
12,8185
13,1031
14,568
11,0371
10,6926
13,3627
13,3033
13,1432
11,2444
12,7363
13,6772
13,077
14,0227
13,8805
10,129
10,5018
10,155
12,1738
10,2215
10,3259
10,8243
10,5168
11,1543
10,2202
10,3528
10,5685
10,699
13,7189
10,6256
10,6883
13,8452
12,3536
13,051
10,7964
11,321
13,6172
11,0213
13,2339
10,9789
