2,04116
1,72574
1,8015
2,0979
1,92979
1,96267
1,96364
1,95019
1,96888
2,22685
2,21454
1,01854
2,16517
2,23428
2,32976
0,969292
0,458916
0,931931
1,88203
0,794626
1,81089
0,13094
0,680655
1,92971
0,408753
2,00606
1,87476
2,29633
1,80579
1,59805
2,11442
1,86248
2,00981
2,00746
1,76777
2,03097
1,97288
1,98769
2,12145
2,08267
2,13245
2,10206
2,30236
2,30688
2,31335
2,15632
2,62911
2,15351
2,7818
2,57165
2,51221
2,21941
2,55318
2,38481
3,27693
2,75326
2,68428
3,57619
2,84522
2,6256
2,74643
2,38111
2,73319
2,62044
2,29392
2,62636
2,51106
2,44343
2,39098
2,18891
2,39908
2,20051
2,44636
2,3124
2,29334
2,44814
2,62385
2,38601
2,49448
2,00879
2,50699
2,61387
2,51558
2,66477
2,49954
2,39535
2,50321
2,26208
2,47397
2,83252
2,60439
2,53108
2,54037
2,60357
2,46972
2,21261
2,31426
2,217
2,34031
2,20219
2,13261
2,21048
2,3714
2,37152
2,25927
2,34533
2,40076
2,44197
2,26333
2,27398
2,55619
2,4026
2,40715
2,50248
2,13284
2,61227
2,49366
2,32934
2,36958
2,49793
2,32514
2,26364
2,78628
2,43839
2,68307
