1,80962
1,98304
2,02653
1,81127
1,96613
1,79104
1,91629
1,94049
2,16733
2,09376
2,00591
1,88124
1,91815
1,81937
1,85722
1,56909
1,7258
1,81784
1,59324
1,6576
1,5891
1,59047
2,12104
1,91991
1,94902
1,8459
2,17089
1,78402
1,79164
1,61005
1,58151
1,88974
1,70879
1,74549
1,68674
1,65745
1,92991
1,64412
1,82463
1,8466
1,64114
1,80021
1,64806
1,85872
1,86085
1,76283
1,64278
1,63715
1,91896
1,95662
1,43527
1,56592
1,52061
1,47844
1,44783
1,4496
1,65028
1,46839
1,52301
1,44006
1,48059
1,78572
1,48039
1,57419
1,62213
1,55574
1,79731
1,56672
1,64215
1,63711
1,75398
1,90146
1,79134
1,76666
1,5972
1,79219
1,75725
1,70008
1,56951
1,4406
1,57097
1,80115
1,54223
1,52032
1,38849
1,4256
1,61333
1,42166
1,40987
1,42263
1,37417
1,55187
1,39731
1,4792
1,46476
1,38628
1,5464
1,3953
1,48447
1,46673
1,48875
1,54684
1,37007
1,42534
1,68906
1,69761
1,75729
1,44405
1,70584
1,44612
1,79913
1,72454
1,6154
1,50094
1,45396
1,54534
1,77655
1,60173
1,45537
1,48608
1,47994
1,59493
1,41156
1,50867
1,46486
