29,4379
31,5617
29,6274
30,2332
30,1927
28,8624
27,3665
28,45
29,2123
30,6882
31,123
26,8807
11,5968
10,4405
11,872
11,4775
10,3844
10,4519
11,6617
11,4843
12,093
10,7682
12,433
11,6945
12,848
15,7693
14,8853
14,239
15,0242
16,0637
17,3113
13,3999
17,0552
15,7172
18,6543
16,7409
18,7266
17,4068
17,2551
18,2009
16,0878
15,8673
15,2351
15,3685
16,4487
16,846
16,6491
15,7272
18,2183
18,5861
19,1976
14,7044
14,7084
16,9661
15,7268
15,2037
18,1642
19,1219
16,9777
13,1117
14,22
15,2829
17,4631
17,2086
17,6889
17,7774
17,2526
17,4508
15,4467
14,1629
17,1423
18,1545
16,5087
18,0517
15,5287
14,5269
16,654
14,3046
13,677
15,9799
16,0272
14,5376
12,9986
14,6296
14,5054
13,6167
16,4666
13,0569
15,1296
12,6802
14,0213
17,4877
14,4782
16,9498
14,4531
15,6135
17,4361
13,372
17,6903
14,9119
12,7281
12,2465
12,1221
16,8275
12,0488
14,7505
12,2639
12,2697
13,895
12,1389
13,1515
13,3063
14,5926
15,4304
13,822
13,4196
14,6836
12,9014
17,7152
14,6478
13,6448
17,0013
13,2123
14,2892
14,6325
