31,807
29,7182
30,6272
29,0352
31,4327
30,9412
30,6286
33,4087
29,5232
32,49
31,7018
30,8548
32,2929
30,086
32,3065
32,2453
31,1787
33,0003
30,6476
32,6827
33,147
30,3499
34,3963
30,1223
33,3058
31,4655
31,4045
32,4152
29,5761
32,4276
31,6965
31,7684
32,9938
29,5446
32,3646
32,4831
30,7
32,1022
30,0724
31,5423
32,463
32,0402
34,6196
30,2116
32,3013
32,7749
32,4477
33,956
30,4644
32,3881
32,4908
32,206
33,896
31,3049
32,7395
32,9901
31,8307
34,3065
30,5636
34,2045
33,2227
32,2879
33,9053
30,0809
33,8046
33,3504
32,7235
33,6603
30,1349
33,7742
33,2245
31,7394
33,1544
30,3485
32,7252
33,633
32,458
33,3664
31,2516
32,7442
32,5204
33,3744
33,2525
31,2341
32,8119
32,0551
33,225
34,8289
31,3249
33,6127
33,042
32,888
35,2676
30,9011
33,104
32,7406
31,4793
33,7012
30,3647
33,4146
32,6046
33,6715
33,4507
33,154
33,4223
34,1678
33,3577
34,7312
33,2592
34,599
34,1244
33,3238
34,2231
33,756
34,6002
34,1554
33,2326
34,2235
36,1157
35,1486
33,5661
33,3067
35,7244
32,0381
34,9196
