33,4406
32,4063
33,4615
31,657
34,0454
32,98
32,2991
34,0966
31,5742
33,3962
33,3394
33,5369
33,6409
31,4762
34,1026
35,0343
33,8176
34,9062
32,383
35,0696
34,9095
32,9735
36,3127
32,6737
34,0075
33,8867
32,5313
33,9827
31,3482
35,0874
34,8085
32,7141
34,3403
30,8036
34,5671
33,776
33,7208
35,3937
31,3471
33,5385
34,7223
33,2226
35,6778
32,6087
33,7511
34,5521
33,9572
35,8137
32,9663
34,2517
33,9041
34,7125
36,4717
32,1931
34,2266
34,5789
34,3736
36,6797
31,3799
34,0626
34,4573
33,6246
34,9858
32,6324
34,7085
34,3639
33,4253
35,4311
32,172
35,9084
33,8885
33,6856
35,909
31,594
35,1267
34,4603
33,7447
36,0774
33,8303
34,2929
34,347
34,4706
34,5228
33,8498
35,122
34,2258
35,286
35,8143
32,7284
34,9569
35,3774
34,9317
37,3144
33,134
35,8164
35,2212
34,5276
37,2562
33,8972
35,9758
35,9631
34,4845
35,5933
38,6994
34,8386
35,7785
35,418
35,6513
35,1675
33,5265
33,5695
31,4976
32,4565
30,9935
32,5752
31,8635
31,6844
31,9376
31,3886
33,7853
34,2573
34,1017
33,121
29,7575
31,265
