48,9645
46,1717
44,4947
39,7459
43,1033
41,4922
44,5243
51,6323
41,6157
42,4409
46,2214
44,7111
56,5505
49,6559
53,6537
46,35
41,9677
46,2179
46,3647
56,3436
51,2948
40,343
55,3156
53,5433
51,5878
51,9453
41,6666
44,2029
38,8179
43,6037
42,145
42,5844
43,7442
39,0177
47,4014
48,0165
53,2342
52,0487
48,0429
47,6351
50,5891
43,1952
47,012
44,4515
49,1713
44,719
50,3144
47,9075
30,1195
20,5884
16,8871
19,503
22,1913
18,0949
20,82
27,3728
37,0768
30,7685
25,2605
21,7536
33,099
25,835
20,0086
19,1011
19,4475
20,7942
18,6918
22,2326
15,6352
16,5267
16,2414
15,9283
16,8695
14,9022
16,7681
25,729
25,6763
21,1284
15,9741
16,7049
16,5874
17,0641
16,7898
16,0012
16,8219
21,6691
18,3512
18,604
28,5179
29,5285
27,9419
26,3615
16,7671
15,3374
16,4173
16,304
16,0873
16,6951
15,2442
16,6371
16,362
16,6649
22,6715
19,5907
21,1958
26,4157
21,5335
20,2756
16,1569
16,3932
26,1061
18,3915
22,6515
15,7098
16,8657
19,0868
25,9584
29,8338
21,3219
18,2189
21,734
22,7691
16,9541
20,4979
28,3033
