21,4589
23,0954
23,6913
20,5112
21,2969
21,8827
20,9339
20,8404
22,6313
21,6625
25,1544
21,3738
22,4363
19,7546
21,773
21,0416
19,8768
21,369
19,6288
21,3262
22,5723
20,733
23,8651
22,0974
22,526
25,8885
27,0537
25,9504
24,744
24,1669
24,1648
23,7116
25,2215
26,1092
25,7794
26,7606
25,7533
26,9621
23,3043
26,9004
24,8054
22,3682
25,7974
21,3138
25,3227
27,408
27,1478
28,0576
22,5682
27,5189
25,4023
27,8771
27,0457
27,2387
22,8737
22,3582
27,7325
28,1521
27,0024
25,1983
26,0313
27,3293
28,1078
28,4034
28,0757
22,2049
26,0822
28,8232
29,6346
25,6399
26,0631
27,9611
27,272
24,4466
29,1076
22,3752
20,9869
21,3423
26,154
21,1962
21,4197
23,4168
21,9255
29,0451
20,8196
21,2685
23,0571
22,7394
28,6396
21,6501
21,3646
28,7551
23,7383
29,8088
22,2707
23,6374
27,0037
29,2088
27,8129
26,8708
20,888
21,7913
24,6456
22,3236
21,7437
22,3279
21,4951
20,6068
24,0838
20,9388
21,3122
21,5016
20,8258
22,178
21,3822
22,0882
26,7337
22,978
23,3484
20,9822
21,8211
26,2004
21,9015
28,6508
28,4021
