0,839163
0,734705
0,832268
0,864005
0,806151
0,774644
0,820259
0,78452
0,945989
0,973485
0,0115697
0,0026069
0,949896
0,00271257
0,00385462
0,00210188
0,00095145
0,00106173
0,835292
0,00160244
0,00223786
0,000663355
0,00156864
0,79335
0,00049308
1,21392
0,804186
1,04323
0,80111
0,838879
0,795011
0,766702
0,814969
1,0766
0,913088
0,87318
0,886847
0,869635
0,929282
0,794591
1,17135
0,77515
1,01806
0,898512
1,17294
1,3217
0,83268
1,77101
1,06707
0,849662
1,3002
0,817269
0,809425
0,953624
1,1665
0,87185
0,813752
0,788177
0,821823
0,797943
0,814984
0,853418
0,899791
1,51205
0,807434
0,771228
0,800034
1,37289
0,81735
0,878273
0,828539
0,769422
1,46933
1,42216
1,26339
0,80958
0,825158
0,76137
0,855817
0,820196
0,793046
0,860985
0,953491
1,01858
0,964594
1,79402
0,960047
1,82057
0,847605
0,919302
0,917849
0,820194
0,937147
1,07729
1,0668
0,827717
0,867369
1,42025
0,859885
0,877369
0,854609
0,945363
1,29057
0,848887
0,8423
1,03618
0,920681
0,991826
0,926418
0,800895
1,20047
0,787202
0,860071
1,01486
0,842115
1,37199
1,02898
0,852338
0,850705
0,829866
0,821465
0,863441
0,808053
0,867905
0,907428
