1,65888
1,75431
1,74559
1,79497
2,02173
1,87007
1,8437
1,65561
1,80035
1,71394
1,74697
1,79451
1,79134
1,73406
1,95731
1,81998
1,78722
1,82465
1,75773
1,66548
1,75203
1,78276
1,90764
1,75626
1,79664
1,74144
1,76917
1,80107
1,75198
1,75051
1,78619
1,79445
1,93668
1,78337
1,77259
1,79194
1,73067
2,32528
2,14357
2,67745
1,80151
1,7908
1,69888
1,82009
1,84871
1,77544
1,77018
1,81705
1,72375
1,73518
1,74996
1,73705
1,77908
1,76949
1,75627
1,76553
1,81265
1,70249
1,7838
1,67917
1,79638
1,76769
1,74541
1,79819
1,89945
1,94477
1,91469
1,97002
1,73566
1,96585
2,11592
2,21789
1,91579
2,4715
2,18935
1,744
2,31781
1,88727
1,71589
1,82642
1,86128
1,70637
2,10796
2,5191
1,77591
1,83644
1,85291
2,80988
1,94694
2,8141
1,74845
1,81814
2,41924
2,78844
1,86066
1,68016
1,89349
1,94267
1,83864
1,80243
1,90109
1,88016
1,98658
1,94764
1,95952
1,91768
2,1294
1,93648
2,26328
1,955
2,01142
2,37547
2,01227
1,97453
2,06566
2,13956
2,05742
2,06968
2,09116
2,01915
2,00291
2,04067
1,99376
2,03458
1,99632
