0,98923
1,48403
1,73552
1,6298
0,853451
0,911891
1,03791
0,950798
1,12395
0,83196
0,0288661
0,00532812
0,0535236
0,0060058
0,0618573
0,00068152
0,000266099
0,00134132
0,00108241
0,137662
0,0011151
0,000264911
0,0014898
0,000825046
0,00654205
1,1747
0,901972
0,81735
0,850379
0,973297
1,07942
0,802601
0,880446
0,832427
0,856438
0,830148
1,03504
1,8383
1,02087
1,01333
1,00745
0,990684
0,860931
0,847079
1,35518
0,974803
0,822506
1,11258
0,0126027
0,92299
1,63867
1,69988
1,20992
0,960075
1,18591
2,0219
1,66274
1,43606
1,53186
1,24321
0,941776
2,13716
1,22235
1,708
0,899546
1,04416
0,928287
0,866919
0,977339
1,17062
0,921806
0,843778
0,968094
0,873795
1,07506
1,07167
1,07117
0,888402
1,11412
1,21548
1,13977
1,0642
1,11626
1,03607
0,948741
0,987885
1,30635
1,39614
1,81774
1,218
1,27794
0,959241
1,50543
1,78589
1,07692
0,99428
2,26609
1,02648
1,0392
1,20928
1,90697
1,0506
1,19281
1,01437
1,2675
1,98186
0,963155
1,00603
0,964884
0,960323
1,13995
1,05779
1,00704
1,18131
1,29366
1,93911
1,139
1,32757
0,988376
0,986506
1,05058
1,00522
1,28744
1,28402
0,947786
