2,15176
2,02146
2,76988
2,19026
2,15491
2,06264
2,11838
2,09494
2,00449
2,10689
2,04838
2,10034
2,03667
2,08174
2,07895
2,04822
2,04814
2,22634
2,10789
2,0522
2,06877
2,0084
2,01852
2,09855
2,38888
2,0259
2,08888
2,11238
1,8748
1,82814
1,98254
1,95885
1,95984
2,0752
2,0031
1,91762
1,90103
1,94649
2,10757
1,97431
2,21503
2,37408
2,43926
1,72096
2,07954
2,07778
2,01093
1,96981
1,97595
2,04386
1,8968
1,22414
1,26155
1,21871
1,2618
1,55887
1,45713
1,82467
1,14881
1,17995
1,18313
1,26141
1,52745
1,1782
1,25315
1,26026
1,19332
1,45789
1,10118
1,22062
1,18813
1,3058
1,14011
1,15751
1,17471
1,25435
1,11121
1,15555
1,17357
1,20876
1,25066
1,34608
1,16851
1,25464
1,06291
1,15072
1,12499
1,05994
1,24363
1,04048
1,13271
1,15926
1,33092
1,11334
1,17238
1,05818
1,07192
1,03973
1,07426
1,08921
1,34633
1,07429
1,06355
1,36572
1,11139
1,26225
1,19635
1,13923
1,19205
1,08655
1,1906
1,01615
0,95381
1,0175
1,0631
1,10188
1,13762
1,25921
1,09838
1,10407
1,03145
1,01681
1,21828
1,14712
1,12549
