0,699873
0,760622
0,630413
0,629626
0,819246
0,665895
0,641894
0,74709
1,08472
0,652139
0,00314178
0,000717349
0,0142861
0,00212013
0,683022
0,0026371
0,00060665
0,00236025
0,00243519
0,00645475
0,00386709
0,00105175
0,00221239
0,000537435
0,00162544
0,801025
0,717848
0,70197
0,680144
0,729406
0,765789
0,790257
0,745319
0,885762
0,792406
1,3662
0,769945
0,66256
0,855985
0,712915
1,37669
0,982767
1,06153
0,838746
1,49175
0,767017
0,00191668
0,66803
0,00424843
0,869557
0,994904
0,699979
1,18881
0,947324
1,0358
0,845673
1,091
0,983298
1,51241
0,897379
0,815049
1,39138
0,963112
1,35249
1,62785
0,872504
0,851213
0,835327
1,36136
1,00223
0,999421
1,03797
1,49255
0,775395
0,723305
0,865169
0,688037
0,989475
1,23749
1,33744
0,97565
1,09081
1,67115
0,861133
0,804189
1,14639
0,747297
0,777987
1,05127
1,31791
1,01547
0,940311
1,54752
0,738887
0,689828
0,719547
0,753026
0,79231
0,715425
0,702665
0,693934
1,21466
0,979975
1,02645
1,05294
0,915634
0,93515
0,957672
1,10751
0,827579
0,819254
0,808092
1,17965
0,955451
1,23094
0,819873
0,88374
0,907287
1,54667
0,824919
0,768999
0,804628
0,747866
1,05687
0,731783
