0,151237
0,157022
0,151425
0,170964
0,160987
0,207232
0,152248
0,182899
0,184972
0,171947
0,00548271
0,00518712
0,00893159
0,00734341
0,143044
0,00508428
0,00459922
0,00581424
0,00459925
0,0104717
0,00461548
0,00440965
0,00455133
0,00517671
0,00596132
0,180089
0,2063
0,189267
0,178285
0,224059
0,23017
0,154044
0,204521
0,226168
0,202442
0,168869
0,159344
0,208839
0,143726
0,214386
0,237594
0,160501
0,23746
0,171787
0,22078
0,185881
0,0184212
0,188307
0,0453573
0,186587
0,244606
0,264483
0,231524
0,224954
0,199036
0,222826
0,205998
0,177624
0,203547
0,200009
0,155683
0,198029
0,208255
0,197815
0,163466
0,178174
0,188245
0,228166
0,23182
0,20672
0,201407
0,183835
0,190262
0,200176
0,154647
0,195901
0,232319
0,206865
0,193199
0,175689
0,171196
0,234854
0,182306
0,197086
0,207337
0,156426
0,193777
0,184791
0,194061
0,1977
0,182135
0,217506
0,194359
0,210756
0,193115
0,184359
0,196576
0,230552
0,215027
0,182925
0,17955
0,156737
0,176459
0,172603
0,175825
0,148482
0,156388
0,16064
0,220973
0,176952
0,181636
0,205821
0,195005
0,205855
0,197834
0,198949
0,197654
0,175666
0,176101
0,214973
0,144494
0,193625
0,213288
0,191259
0,211578
