0,547366
0,529075
0,556412
0,546839
0,607623
0,683633
0,52432
0,58172
0,596881
0,590803
0,037058
0,0217242
0,0290125
0,0340616
0,438602
0,0183564
0,0173882
0,0185791
0,0170216
0,0349559
0,0154975
0,0152635
0,0165758
0,0160667
0,0225531
0,722733
0,744892
0,62905
0,697589
0,763077
0,693355
0,570024
0,698137
0,759108
0,740735
0,598237
0,581746
0,783248
0,490336
0,786362
0,715729
0,569968
0,808687
0,546317
0,795583
0,687595
0,0957606
0,73686
0,303244
0,676811
0,812848
0,934516
0,711163
0,730069
0,654973
0,737617
0,677101
0,716502
0,661152
0,722941
0,633747
0,734853
0,7918
0,712649
0,654578
0,647575
0,705126
0,740872
0,6961
0,72206
0,671786
0,727757
0,65159
0,790881
0,619596
0,604792
0,831441
0,671654
0,698122
0,609017
0,70216
0,864788
0,65534
0,687291
0,7753
0,575313
0,742363
0,663355
0,711543
0,654443
0,686222
0,78137
0,701139
0,716714
0,66285
0,629142
0,631193
0,729457
0,733418
0,75551
0,546765
0,634951
0,732329
0,62352
0,634693
0,538704
0,533054
0,565111
0,76402
0,608522
0,639713
0,854414
0,717845
0,763234
0,794616
0,717563
0,841487
0,670513
0,684757
0,756447
0,563732
0,759319
0,690188
0,953715
0,729094
