12,0916
12,6137
13,9046
12,8558
12,8509
12,4771
12,6733
13,6317
12,4165
12,6944
12,4605
12,6198
13,5339
12,678
13,1335
14,6458
12,836
13,3677
12,3473
11,6248
13,544
12,7004
13,8224
12,5677
13,4102
16,16
14,3895
14,613
14,6673
14,565
17,3686
13,7083
18,4638
16,7448
14,8054
19,5326
14,6365
15,305
13,1449
14,164
14,1157
13,2478
15,9417
13,6981
15,1362
15,5704
13,1898
14,8092
12,9736
15,644
14,6473
15,8838
16,5622
16,4042
16,5177
16,499
18,0999
17,5183
14,6721
13,863
15,6718
16,0341
15,5092
14,2645
17,2445
12,1561
17,1097
15,5968
15,3828
14,8996
16,4904
14,8525
17,1537
15,8766
17,2044
12,3078
13,2639
13,1724
14,6226
12,078
13,7129
13,1664
12,8279
15,842
12,3688
12,8339
16,4853
15,5119
17,0529
13,3348
15,7754
15,769
16,4373
17,1945
12,2345
14,3328
15,5566
15,3766
16,5892
16,4536
12,6005
12,4203
12,2935
13,0134
11,7203
12,1819
13,1265
12,7132
15,6532
12,5521
12,7749
14,078
13,3137
16,4295
12,3358
12,3946
16,2594
12,5306
15,9844
12,5366
13,8422
14,1632
17,1714
16,2023
12,2814
