27,6694
24,9461
21,5106
20,8882
29,3755
25,0975
24,6491
24,1844
24,2141
21,8082
24,8495
22,9638
23,4995
22,9934
26,1101
24,2119
22,3298
20,4515
21,5175
22,5156
24,11
22,4792
24,5177
25,072
28,5275
25,7054
27,6913
29,3409
26,52
24,6422
27,4941
23,313
23,7516
24,5995
28,4379
24,7553
26,8168
24,6369
21,0034
22,3617
25,4869
23,0271
24,3087
22,1612
15,4052
22,615
26,1103
22,8974
19,4615
18,5928
23,1872
23,691
17,5767
24,6174
17,5148
13,4902
14,0849
12,8263
16,8924
22,2276
19,3671
26,2027
26,3531
25,3242
24,8548
13,1116
15,3766
15,7923
16,5458
12,6225
15,1802
16,9089
15,7171
16,4021
16,7738
12,2883
16,6475
15,122
12,2656
12,0359
12,1277
12,3612
10,9529
13,2893
10,7311
10,7103
14,3693
11,4728
13,1014
11,2875
11,5979
14,1489
11,0535
15,3781
13,5314
13,6059
13,5211
10,1942
13,3299
10,9455
9,55574
9,84595
9,77531
11,9348
9,89712
10,0008
10,0673
10,0149
12,1633
9,82658
9,87203
10,114
10,0486
12,3218
9,7449
9,65765
10,3534
9,99375
12,5497
10,0822
10,0125
10,2966
9,85306
14,7993
11,0907
