1,6394
1,47668
1,60325
1,66144
1,7339
1,54917
1,61963
1,79541
1,60921
1,71538
1,08313
0,283319
0,631743
1,90224
1,29118
0,295152
0,0935988
0,16341
1,79702
0,146734
0,194354
0,0802332
0,141787
1,5595
0,0631063
1,67393
2,06867
1,71029
1,79588
1,50955
1,99023
1,58485
1,95099
1,87563
1,95616
1,94872
1,59576
2,01262
2,0274
2,09694
2,04205
1,72456
2,10078
2,2741
2,28822
1,90086
1,29916
1,87011
2,08431
2,14796
1,97601
1,70659
1,88537
1,88069
2,12898
2,32556
2,00284
2,03132
2,28482
2,21152
1,87669
1,97609
2,03008
2,29498
2,14989
1,95706
1,99022
1,71862
1,86895
1,97388
2,06784
1,9223
1,72536
1,99239
1,99827
1,83728
1,77751
2,02693
1,7955
1,72328
2,09833
1,95313
1,71256
1,90753
1,61376
1,75332
1,90879
1,86679
1,88178
1,99873
2,09598
1,96663
1,83264
2,01467
2,23268
1,93286
2,41911
2,24605
1,98053
2,0707
1,40767
1,8509
1,65693
1,90284
2,02186
1,8377
2,11106
1,82655
1,84017
2,0233
1,67438
1,81648
1,70947
1,91667
2,1972
1,77079
1,70365
1,75314
1,9135
1,57403
1,72369
2,10753
1,75005
1,91475
1,96913
