0,576522
0,474752
0,504207
0,491198
0,524907
0,540927
0,534383
0,479531
0,440953
0,516766
0,514513
0,507078
0,479742
0,477932
0,479416
0,512809
0,540288
0,4973
0,489488
0,467788
0,490507
0,528272
0,481505
0,481821
0,474433
0,508693
0,455586
0,459156
0,468501
0,478005
0,499826
0,469511
0,477567
0,434456
0,431531
0,491772
0,467921
0,464675
0,485826
0,455419
0,447695
0,466855
0,469472
0,475817
0,484016
0,442492
0,493819
0,446227
0,475403
0,458059
0,496215
0,483277
0,48742
0,470907
0,479781
0,482886
0,477807
0,446324
0,477738
0,435385
0,477292
0,516865
0,45427
0,450093
0,53657
0,444917
0,470294
0,466662
0,464432
0,463608
0,455078
0,462484
0,464624
0,453918
0,433349
0,461073
0,45241
0,463774
0,471229
0,46282
0,459431
0,454192
0,46795
0,44883
0,430281
0,468467
0,454249
0,447276
0,467417
0,461835
0,461013
0,467191
0,459892
0,446036
0,437574
0,468478
0,467536
0,463344
0,455464
0,48066
0,464751
0,466479
0,471595
0,496397
0,458007
0,465397
0,466638
0,481451
0,507771
0,502951
0,473134
0,465646
0,485585
0,458519
0,479729
0,458092
0,473959
0,454556
0,464159
0,442082
0,468346
0,456858
0,459778
0,46098
0,461668
