1,19942
1,19153
1,10651
1,39977
1,06654
1,31578
1,19785
1,14707
1,12047
1,21823
1,20523
1,10647
1,14168
1,05359
1,13468
0,0298294
0,00131435
0,0079634
1,12824
1,18587
1,16138
0,001248
1,32161
1,19494
0,0223606
1,15098
1,10129
1,12925
1,12208
1,13816
1,16805
1,22436
1,14466
1,13305
1,1947
1,15683
1,13639
1,13004
1,11814
1,16403
1,13552
1,07892
1,13558
1,15904
1,13147
1,1238
1,40842
1,13489
1,15994
1,12458
1,17282
1,09979
1,10048
1,15921
1,31685
1,12531
1,11205
1,15931
1,12462
1,06658
1,11244
1,43133
1,3833
1,2958
1,15555
1,3865
1,46824
1,30857
1,31438
1,07859
1,1445
1,39128
1,14305
1,12623
1,16536
1,07615
1,19526
1,15171
1,98084
1,1613
1,12979
1,11573
1,13711
2,1897
1,14045
1,10766
1,12405
1,27786
1,80687
1,15684
1,14754
1,1116
2,12432
1,41145
1,22501
1,13699
1,13949
1,14942
1,18247
1,15627
1,28565
1,23309
1,11417
1,25306
1,11278
1,20301
1,23929
1,18157
1,0816
1,1223
1,83758
1,29464
1,25693
1,13904
1,47193
1,75399
1,16875
1,41074
1,56603
1,93737
1,16973
1,70495
2,52115
1,62732
1,07682
