2,35024
2,21888
2,00225
2,15105
2,04757
2,06233
1,99218
2,18187
2,01607
2,17632
2,06916
2,05049
1,96603
2,17989
1,9771
2,09341
2,16091
2,07877
2,13137
1,97939
2,06153
2,13165
1,97297
2,13268
2,07844
2,03378
2,15823
2,05581
2,18451
2,05466
2,01515
1,98653
1,93671
1,98278
1,96991
1,98355
1,97968
1,89521
1,92794
1,93327
1,88299
1,93323
1,96301
1,95676
1,92134
1,90398
1,9522
1,86359
2,16139
1,90603
2,04041
1,94286
2,0259
2,00558
2,06734
2,09301
1,96617
1,86924
2,01042
1,94347
1,88205
2,08314
1,93032
1,97595
1,88156
1,91556
1,9031
1,87212
1,98863
1,85263
1,8511
1,94662
1,96634
2,20503
1,90674
2,0606
1,93448
2,0469
1,96434
2,02024
1,91299
1,9584
1,9825
2,0642
1,93625
1,93281
1,96492
1,86356
2,15636
1,9125
1,95655
1,97878
1,89631
1,99952
1,91758
2,00293
1,95589
1,96112
1,96276
1,92146
1,9872
1,98056
2,00671
2,01323
2,04098
1,9729
1,91125
2,05731
1,90267
1,9589
1,94531
1,88109
1,96243
1,95044
1,98573
1,9326
1,93258
1,95563
2,05463
1,94859
1,91274
1,93286
1,89984
2,17659
1,91353
