93,9026
88,6796
86,8646
75,4184
92,7089
82,5019
85,025
78,0738
77,1879
89,4887
85,9059
75,724
83,2868
86,9717
98,4568
87,7281
79,2848
77,9753
78,954
85,4906
93,2453
78,6719
92,0006
83,7718
85,6948
117,713
115,609
115,127
101,067
111,259
105,052
108,379
111,689
86,9247
105,552
113,419
88,2039
104,254
103,988
116,28
119,249
105,278
91,3699
84,9095
117,188
112,039
84,4663
115,176
92,8381
117,427
94,8891
103,892
113,21
118,168
118,074
117,434
106,763
118,709
115,413
118,665
118,971
108,337
106,726
118,79
104,634
106,196
115,649
119,031
113,926
116,942
118,323
85,3888
110,801
118,878
102,129
81,4352
96,3254
111,677
93,0239
101,034
81,1408
100,19
90,8373
111,421
78,8453
85,348
103,079
95,585
95,7807
102,915
88,6805
97,6028
106,93
113,772
105,633
112,805
119,307
98,826
113,741
98,7521
76,7543
92,9746
77,5792
90,0725
78,1024
76,7741
85,8681
78,9814
94,9652
77,9078
79,8332
96,5734
92,6405
102,381
77,8012
87,8589
100,981
97,718
113,842
88,3227
92,2183
106,72
105,666
98,4827
92,1795
