17,6981
14,6822
16,8615
16,1184
16,0499
16,9209
15,6385
17,9186
16,578
17,2828
1,80744
0,847407
0,952066
18,3129
0,830542
0,986329
0,673353
0,96732
18,22
0,833546
0,883058
0,614185
0,971448
17,88
0,701193
17,6792
15,8999
17,9331
16,6349
15,6978
18,0305
16,5206
18,642
17,3601
16,8629
19,4245
17,7335
18,4715
17,8998
16,5762
18,865
17,9774
19,2623
18,1352
17,3649
18,9484
0,886599
18,9364
17,47
17,8907
19,0703
17,1681
18,7465
17,641
17,2506
19,3775
17,5893
19,3343
18,0597
17,5947
19,4016
17,8876
19,4432
18,3638
17,4305
19,1089
18,0663
19,652
18,8448
17,7333
19,1615
19,0354
19,693
18,1256
17,6853
19,7317
18,5777
19,7072
19,0463
17,4953
19,4335
18,7038
19,2214
19,2855
18,1063
19,8193
18,9665
19,3857
19,0437
18,0819
19,3492
19,2733
19,7152
18,9382
18,2087
19,6753
18,7024
19,7508
18,439
17,7891
19,6502
19,4588
19,7177
19,6858
19,3992
19,5965
19,4965
20,4318
19,9006
18,7967
20,2082
19,5678
20,4034
19,9053
19,4528
20,9827
19,3641
19,93
19,6872
19,4895
19,8643
18,9471
19,881
18,6393
17,8406
