21,3128
18,4665
21,0831
19,2377
18,2912
22,1307
18,7409
21,6907
20,3797
18,5465
1,10144
0,875993
1,06483
21,3082
1,0109
1,1494
0,74334
1,12575
22,0783
0,95538
1,12666
0,699826
1,10635
22,7982
0,860077
22,3175
20,1378
22,4477
20,2291
19,4716
22,599
19,6937
22,7029
21,247
20,2174
23,6111
20,1002
23,6548
22,0047
21,0596
24,0356
20,3071
23,8273
21,7839
21,393
23,4499
1,04058
23,7764
21,8795
20,9154
23,1444
21,0185
23,523
22,9885
21,6354
24,8727
23,2794
24,5851
22,7452
21,4567
24,515
22,5679
23,4493
22,6035
22,0205
24,5327
23,6434
23,2822
23,2789
22,3708
23,63
22,637
23,0398
21,6319
21,2155
23,8008
22,1521
23,2672
23,2601
22,586
23,3246
23,1968
23,0796
23,1332
21,6912
24,1516
23,1499
24,7131
24,585
24,4555
25,6481
22,3384
23,0111
22,5266
21,4182
25,2134
24,7165
25,4484
23,8527
23,0769
24,7864
23,9535
24,1096
24,7667
24,1388
25,159
24,103
23,9985
24,1824
22,8712
24,209
22,824
23,1076
23,804
21,5426
23,9371
23,8049
24,5989
24,6474
22,0625
24,9953
23,8625
24,307
23,4342
22,4586
