2,10308
1,76477
1,94102
1,57075
1,57139
1,91032
1,53964
1,47672
1,53962
1,80773
1,49491
1,86646
1,68998
1,7397
2,31632
1,6262
1,88922
1,73289
1,55455
1,92293
1,4394
1,68425
1,54419
1,42874
1,21591
1,46379
1,62279
1,53089
1,31348
1,18368
1,24276
1,37641
1,30567
1,24874
1,18039
1,17951
1,26829
1,10594
1,23029
1,17305
1,21143
1,33929
1,22934
1,18316
1,28636
1,21743
1,18809
1,19643
1,49717
1,36283
1,46701
1,3387
1,33011
1,39441
1,33354
1,31273
1,41049
1,32817
1,39288
1,35042
1,17833
1,4827
1,22531
1,29782
1,19647
1,53529
1,27894
1,30492
1,40212
1,34233
1,28599
1,31444
1,27811
1,26057
1,34507
1,53427
1,30937
1,50742
1,3491
1,44166
1,36509
1,37653
1,2364
1,28704
1,3192
1,2588
1,26982
1,14817
1,24843
1,2669
1,24092
1,25608
1,17436
1,25565
1,26023
1,22725
1,24519
1,1337
1,34849
1,26747
1,34947
1,30442
1,36935
1,35164
1,27669
1,37075
1,33487
1,41305
1,4028
1,2441
1,22284
1,29651
1,30127
1,17323
1,25338
1,29718
1,2675
1,21214
1,16562
1,25287
1,17945
1,25999
1,23194
1,27922
1,26651
