3,40055
3,15661
4,12754
3,38271
3,21535
3,24009
3,09157
3,3095
3,34081
3,7034
3,15399
3,4305
3,14078
3,14481
3,19086
3,16558
3,05732
3,02263
3,42532
3,15801
3,03941
3,03369
3,13446
3,1182
3,03792
3,28616
3,15822
3,62434
3,58676
3,34454
3,05908
3,21266
3,44339
3,37874
3,2507
3,00619
3,24157
3,06592
3,02686
3,09032
3,06117
3,12906
3,06961
2,99515
3,09001
2,98087
3,11223
3,07674
3,11328
3,09696
3,15678
3,04664
3,20353
3,27012
3,28645
3,17769
3,16003
3,12065
3,45201
3,41111
3,15469
3,52767
3,11758
3,44319
3,57138
3,10928
3,4826
3,09295
3,17662
3,12157
3,20281
3,04842
3,00485
3,24168
3,04511
3,21807
3,16493
3,07047
3,22297
3,16023
3,25982
3,1782
3,09191
3,21517
3,13999
3,19299
3,06122
3,19707
3,22562
3,2008
3,22253
3,13168
3,14491
3,28033
3,08985
3,19006
3,10844
3,01585
3,29647
3,2304
3,32016
3,22937
3,34296
3,3449
3,22994
3,41322
3,29812
3,36498
3,29485
3,15776
3,1104
3,23812
3,24859
3,20769
3,26036
3,4738
3,20554
3,13593
3,22429
3,09883
3,10608
3,12892
3,11155
3,19278
3,23473
