3,89848
3,88746
4,04619
4,18237
3,92805
4,11133
3,98515
4,11108
3,89685
3,98719
3,98449
3,94895
3,99242
4,08696
3,88673
3,92659
3,95211
4,02216
4,09784
4,01783
4,02854
3,90258
3,8425
3,94912
3,94065
4,04262
3,90079
3,91224
3,83073
3,97495
3,89872
3,96276
4,11613
4,07228
3,72715
4,01819
3,9465
3,94874
4,28796
4,07392
3,89709
3,88601
3,84965
3,88897
4,04534
3,76432
3,79222
3,88852
4,13842
3,90427
4,10139
3,77093
3,94492
4,05807
3,84495
3,73274
3,81635
4,08097
3,92219
3,70217
3,94401
4,14205
3,9663
4,09112
4,00684
3,95655
4,04816
4,22763
4,29949
4,38825
3,96858
4,08377
4,16411
3,83109
4,05795
4,12334
4,46337
4,06226
4,09944
4,19802
4,14787
4,11294
3,99031
4,08424
3,98061
4,09045
4,05116
4,07335
3,9642
4,01308
4,16268
4,14276
4,06405
4,31828
4,20327
4,02588
3,97091
4,09123
3,93172
4,09801
4,01629
4,04482
4,07899
4,00448
3,76714
4,0414
4,34051
4,10628
4,19333
4,02086
4,1186
3,97418
4,22681
4,06432
4,17235
4,16666
3,97894
4,15878
4,23012
3,82287
3,90854
4,13135
3,91922
3,98796
3,69439
