1,54073
1,53627
1,49726
1,58686
1,56433
1,54109
1,58195
1,56852
1,6149
1,61148
1,60307
1,58245
1,60081
1,61877
1,63469
1,6023
1,72334
1,58337
1,61408
1,66037
1,5967
1,56227
1,60162
1,59953
1,61439
1,55313
1,55439
1,56155
1,55586
1,55921
1,51174
1,58441
1,55284
1,62764
1,60515
1,57064
1,57251
1,57038
1,63767
1,61644
1,55971
1,60962
1,71512
1,68496
1,69189
1,67369
1,72755
1,72882
1,81127
1,75813
1,7365
1,70776
1,73361
1,749
1,76523
1,88449
1,76123
1,79589
1,89863
1,78688
1,75879
1,78842
1,76156
1,88361
1,81035
1,79877
1,82307
1,79408
1,83373
1,84119
1,78774
1,79016
1,7822
1,77766
1,89655
1,83054
1,80922
1,73715
1,81007
1,84212
1,79636
1,8397
1,75446
1,86906
1,88713
1,77441
1,84923
1,81129
1,94114
1,86755
1,78456
1,95136
1,86502
1,80658
1,81881
1,78165
1,83603
1,774
1,84119
1,93811
1,81562
1,80415
1,81164
1,82042
1,78892
1,81265
1,81544
1,80838
1,75568
1,80019
1,89505
1,81497
1,78864
1,82853
1,90148
1,77554
1,80275
1,74356
1,85872
1,8374
1,75291
1,85027
1,7541
1,89759
1,86897
