1,40602
1,42137
1,39228
1,40887
1,4364
1,3778
1,40097
1,41255
1,40301
1,40568
1,4008
1,49411
1,41186
1,44615
1,47747
1,38799
1,42303
1,40993
1,52016
1,52742
1,43987
1,3976
1,4802
1,49355
1,47077
1,37687
1,37394
1,38343
1,40119
1,4568
1,366
1,46562
1,39547
1,46383
1,45052
1,42727
1,44785
1,42627
1,42171
1,51195
1,449
1,42615
1,46353
1,42058
1,38985
1,45299
1,44709
1,48323
1,50254
1,53015
1,46253
1,5343
1,56213
1,61085
1,58521
1,5054
1,53714
1,70245
1,54695
1,54675
1,59039
1,62739
1,5591
1,57934
1,57185
1,59068
1,57172
1,6019
1,57608
1,64983
1,60009
1,63769
1,61496
1,70192
1,67228
1,61407
1,6413
1,58731
1,66584
1,63831
1,64754
1,60928
1,61172
1,55922
1,63048
1,60782
1,93684
1,61227
1,63237
1,65381
1,58387
1,60614
1,58894
1,60549
1,65802
1,59372
1,59454
1,59838
1,71991
1,65669
1,72151
1,58418
1,73765
1,68097
1,61639
1,64151
1,60075
1,67953
1,60061
1,59614
1,65397
1,56789
1,61418
1,60585
1,60606
1,62784
1,63671
1,63326
1,55062
1,74484
1,62473
1,89219
1,63738
1,69349
1,63121
