0,779885
0,780086
0,733572
0,746556
0,822046
0,799081
0,792066
0,77987
0,855644
0,896133
0,000228522
0,0029911
0,000206941
0,00080248
0,000218394
0,000203449
0,000202262
0,000219024
0,000645336
0,000205334
0,00020275
0,000214414
0,000203519
0,776604
0,000221607
0,784648
0,769643
0,744479
0,850266
0,780915
0,768322
0,767495
0,801573
0,944634
0,866358
0,808908
0,829668
0,815182
0,802588
1,24222
0,87385
0,866548
0,984047
0,898122
0,858323
1,10622
0,00422745
0,890849
0,84556
0,950345
0,777219
0,778415
0,814588
0,834332
0,782469
0,795762
0,807564
0,834067
0,840824
0,861826
0,856865
0,799095
0,858887
0,803908
0,819652
0,814293
0,838047
0,860425
0,815037
0,81475
0,835761
0,90923
0,807688
0,785517
0,833704
0,758955
0,86516
0,784036
0,789082
0,781562
0,781486
0,787764
0,788603
1,02015
0,879613
0,807993
0,867209
0,817832
0,78989
0,854354
0,919479
0,783546
0,829416
0,82667
0,804365
0,810664
0,810036
0,912481
0,905154
0,88584
0,829754
0,815324
0,857266
0,824508
0,858765
0,911626
1,53031
0,865299
0,852624
0,928725
0,836436
0,935246
0,932881
0,957075
0,878733
0,865811
0,878095
0,859194
1,3289
0,920046
0,910897
0,963152
0,908143
1,26379
1,11984
