18,257
15,3996
17,0792
17,5459
20,87
18,5844
18,3677
20,2582
17,3461
17,304
18,9531
18,2413
19,5305
16,4428
18,5104
18,8903
17,5769
17,7964
17,019
18,2719
19,3361
16,61
20,1194
16,4763
20,2463
21,1948
17,9751
22,3773
19,5662
21,637
21,7536
22,4496
23,7022
21,1924
21,9678
21,7053
18,7053
22,1768
21,1842
21,5862
22,1083
18,4684
21,9593
19,6958
22,7526
21,5154
19,5788
22,8914
19,1219
21,1151
21,3327
17,397
17,7014
23,4835
22,046
17,829
23,5459
22,67
22,2849
20,4705
22,3011
22,6783
21,0151
23,3631
21,4132
21,8912
22,534
21,0332
19,2401
19,2572
21,6487
20,0099
21,444
22,9372
22,906
16,7355
19,9999
16,7829
19,058
17,0166
16,7438
19,5123
18,2052
21,1001
16,6972
15,0364
15,4682
22,4151
18,372
16,1607
13,4765
20,8587
12,775
18,084
16,7121
18,1902
16,9138
11,143
16,0296
14,2331
12,4652
17,5455
15,3961
18,0384
14,8496
15,3913
14,2636
10,5437
10,3334
12,8719
16,0344
19,5211
10,2011
12,1613
10,6798
10,7584
10,8439
10,1284
10,7022
10,7005
11,8855
10,8515
10,7408
14,6266
10,1229
