22,1582
23,8556
26,1253
26,2022
25,0756
25,7271
24,539
24,532
23,1511
24,3381
24,901
24,2207
24,5455
23,7482
26,82
27,8814
22,8607
25,5139
24,2256
25,0644
25,7194
22,0614
26,7502
26,8995
28,1268
29,9824
27,9807
30,2476
28,741
29,9217
30,7694
25,9021
29,1451
29,8097
27,913
26,3235
23,7057
28,2586
24,8379
26,3143
30,9076
29,7229
28,5488
26,2528
28,6753
28,4819
23,9961
28,0176
27,269
29,6754
30,4671
29,7054
28,6694
30,0011
31,5346
31,1839
31,3769
28,3758
28,6624
27,0695
29,979
30,2797
28,9723
30,8254
29,877
30,9036
28,5388
33,2072
31,1711
30,4659
31,2774
29,1718
31,5544
29,174
24,5906
23,6068
24,3995
26,8433
28,8482
24,3741
23,2574
24,6659
23,8934
25,9596
23,5013
23,5511
25,963
24,1297
30,6869
25,7052
23,5417
29,8998
24,115
30,2835
26,7485
23,988
30,3204
31,8729
30,5101
27,4812
22,923
25,5701
23,9778
29,6912
23,8267
23,4569
22,8755
23,9356
29,8467
23,7305
23,3196
24,0158
23,8002
26,7201
23,4211
23,2262
30,9905
24,1528
26,5905
25,4215
24,0074
30,4023
29,4758
30,9151
23,4089
