1,30126
1,14975
1,23419
1,18188
1,09583
1,28366
1,1015
1,23546
1,15939
1,1129
0,000465283
0,00197944
0,00401853
1,13414
1,21499
0,000872249
0,000465283
0,000450407
0,000450338
0,000473734
0,000451874
0,000445867
0,000450616
0,000470172
0,00046214
1,24807
1,18384
1,14535
1,12877
1,6925
1,09314
1,1177
1,22894
1,1272
1,14401
1,15555
1,18584
1,16093
1,12824
1,20462
1,67016
1,16315
1,23024
1,40368
1,26537
1,28604
0,00136421
1,21387
1,18695
1,43742
1,18708
1,14253
1,3128
1,1458
1,89843
1,15932
1,21578
1,30037
1,17285
1,31982
1,20796
1,16047
1,25883
1,2472
1,18613
1,22139
1,20328
1,30617
1,45172
1,23055
1,18277
1,1646
1,20636
1,16266
1,15547
1,53371
1,18503
1,22708
1,2374
1,13777
1,2371
1,36581
1,16059
1,24508
1,14834
1,22144
1,17209
1,15208
1,19283
1,20909
1,13791
1,10228
1,25252
1,15277
1,45871
1,18957
1,17681
1,14861
1,21869
1,17554
1,15737
1,1557
1,16538
1,13955
1,21833
1,14409
1,16146
1,20496
1,16826
1,2162
1,18186
1,18059
1,27828
1,10504
1,23548
1,09789
1,72735
1,19311
1,21827
1,13694
1,16596
1,09997
1,14304
1,16299
1,12232
