14,3217
13,4205
15,8538
15,5783
16,6085
16,6043
13,9781
15,7508
15,5645
14,3206
16,3908
14,6159
15,5117
14,4021
17,7821
18,2006
18,231
18,813
16,747
17,3641
17,3529
18,1189
18,4241
18,3321
15,5935
21,727
20,1395
20,2089
19,5304
23,3159
19,6112
19,3328
18,2179
18,3111
18,4797
21,084
19,1284
23,7614
21,3805
18,7636
23,3437
19,1265
21,0631
20,9935
18,1996
22,1282
19,6247
21,3171
22,2257
19,642
18,3952
20,4118
21,0482
18,5439
21,5655
20,0118
18,3571
16,7213
20,5324
21,7218
21,9652
20,1343
23,6569
22,2291
21,3984
22,1961
22,0576
15,9192
20,4538
22,5656
20,4062
17,9793
17,7881
22,5767
21,2995
16,9293
21,9909
16,9991
18,0934
18,7902
16,7742
17,7026
16,9084
17,0635
21,4864
22,8997
23,0003
17,3457
19,9433
22,6385
22,2479
19,1044
15,9609
19,9092
22,7029
17,999
21,3831
16,7134
16,86
19,7175
15,9927
18,8631
16,1085
16,4421
19,6547
16,34
19,2892
16,6984
16,388
18,4761
16,5998
20,3014
16,3413
17,8197
17,3669
15,8774
19,5575
16,6492
22,7122
17,753
20,6952
25,9197
16,6956
18,0198
21,8327
