1,79467
1,73839
1,62434
1,76857
1,7532
1,69612
1,7357
1,64508
1,71385
1,82273
1,72569
1,81346
1,64845
1,88903
1,92825
1,71078
1,70666
1,71166
1,73186
1,71412
1,73129
1,70147
1,76898
1,78879
1,76188
1,70246
1,74808
1,66212
1,75248
1,71087
1,71473
1,77044
1,69403
1,74486
1,79018
1,74477
1,80682
1,7169
1,82223
1,84037
1,92473
1,89005
1,89809
1,87985
1,95453
1,88259
1,94951
1,86393
1,95624
1,90165
1,90759
1,92059
1,99099
1,97412
1,9409
1,9208
1,92016
1,96532
1,98406
1,97155
1,89785
1,92464
2,01469
1,99183
1,99592
2,0131
2,093
1,94754
2,01237
2,02612
1,94007
2,0294
1,93882
2,01313
2,01461
1,87261
2,05296
1,93171
1,96587
2,02377
1,91732
2,00958
1,90444
2,02346
2,04573
1,97508
1,9815
2,00019
1,92512
1,98587
2,08878
2,06152
1,90708
1,99307
1,98971
1,94021
2,14825
2,02087
2,02717
2,06399
1,93623
1,93085
1,89011
1,95541
1,95312
1,91842
2,04371
1,96834
1,89948
2,03786
1,90093
2,01142
1,93307
1,96783
2,10027
2,05227
2,05278
1,90969
1,96959
2,02087
1,97724
1,98477
1,95175
1,93681
2,0081
