1,37456
1,22843
1,24172
1,23299
1,27093
1,30477
1,1859
1,18165
1,28173
1,20121
1,20709
1,19734
1,24786
1,32265
1,26694
1,23102
0,00203302
1,26146
1,26141
1,28551
1,31758
0,000425127
1,42209
1,28042
1,47365
1,25308
1,27121
1,25277
1,24202
1,33341
1,21659
1,24495
1,21046
1,25548
1,24406
1,30104
1,27891
1,29538
1,24158
1,33679
1,31294
1,2948
1,25772
1,30202
1,3153
1,28473
1,3001
1,30853
1,37004
1,28356
1,27344
1,29342
1,2701
1,28646
1,28031
1,24663
1,34904
1,3523
1,29693
1,29995
1,33868
1,34486
1,38977
1,42587
1,36674
1,45553
1,40134
1,44448
1,38003
1,39151
1,54158
1,4407
1,44817
1,45367
1,44095
1,47884
1,40108
1,44782
1,41215
1,56322
1,41161
1,454
1,40824
1,4769
1,5125
1,47367
1,48129
1,47885
1,44931
1,46922
1,50403
1,46119
1,51756
1,46543
1,46334
1,44572
1,42954
1,52532
1,42725
1,39029
1,42856
1,48536
1,43826
1,38387
1,51425
1,40847
1,49456
1,46181
1,65213
1,48694
1,41447
1,43888
1,59606
1,41292
1,54426
1,39801
1,62109
1,41331
1,48473
1,45159
1,49538
1,45334
1,44646
1,4747
1,47503
