0,585668
0,715817
0,605944
0,624119
0,663354
0,646947
0,597474
1,03827
0,641398
0,633379
0,000157423
0,00015435
0,000154839
0,000201633
0,000155676
0,000156235
0,000153303
0,000152464
0,000156934
0,000156446
0,000169785
0,000153512
0,000155188
0,599295
0,000153302
0,605258
0,634992
0,602677
0,638343
0,6326
0,596401
0,602478
0,63957
0,734235
0,640398
0,602635
0,630967
0,647297
1,09712
0,825568
0,6429
0,646377
0,676508
0,760347
0,64339
1,3967
0,000157912
0,908803
0,67904
0,658917
0,809992
0,615716
0,698112
0,946551
0,624113
1,14962
0,744782
0,643704
1,44539
0,842876
0,67301
0,676056
0,687356
1,2076
0,654849
0,695049
0,674236
0,631718
0,71829
0,70416
0,690792
0,6161
1,54157
0,681329
0,644225
0,843674
0,696591
0,694893
0,72537
0,671135
0,980193
0,622273
0,657883
0,621717
0,708697
0,634973
0,661206
0,654269
0,837183
0,652951
0,635233
0,655656
0,613807
0,730915
0,696494
0,883353
0,666869
0,640081
0,859157
0,834325
0,660404
0,656079
0,619651
0,704511
1,08018
0,681483
1,05845
0,646419
0,658226
0,660483
0,720451
0,709931
1,30545
0,695994
0,932765
0,710054
0,684524
0,709791
0,687138
0,776389
0,755343
0,725184
0,725593
1,34222
0,737789
