2,1626
2,09497
2,04494
2,17631
2,13435
2,13797
2,27366
2,22348
2,17697
2,18473
2,16399
2,15986
2,09402
2,16473
2,22955
2,2187
2,18886
2,27547
2,15282
2,17525
2,1547
2,13596
2,187
2,20017
2,16914
2,12906
2,18339
2,20419
2,29595
2,23133
2,14231
2,26994
2,19301
2,1697
2,15817
2,15004
2,25962
2,18543
2,17457
2,21023
2,14734
2,25254
2,17869
2,23015
2,18838
2,23086
2,27617
2,26696
2,23827
2,27387
2,16809
2,26319
2,20162
2,14706
2,1981
2,18566
2,23579
2,139
2,17615
2,11771
2,15614
2,32522
2,07844
2,23041
2,14106
2,20685
2,14811
2,15688
2,1127
2,18186
2,20375
2,30176
2,20867
2,15456
2,17206
2,1761
2,31889
2,2108
2,20856
2,19111
2,24142
2,21286
2,2715
2,19825
2,2205
2,14543
2,15964
2,114
2,00529
1,75389
2,10112
2,07645
2,06815
2,07153
2,07598
2,13082
2,11027
2,07377
2,20548
2,04153
2,22293
2,23931
2,18823
2,19374
2,16899
2,11631
2,14072
2,1628
2,09117
2,13224
2,04578
2,09497
2,0922
2,0745
2,11626
2,07627
2,10129
2,08563
2,09904
2,06945
2,04923
2,04118
1,98548
1,98083
1,99949
