2,27859
2,34795
2,62343
2,07593
2,22745
2,38843
2,31557
2,23001
2,62191
2,13859
2,07292
2,14479
2,41501
2,18052
2,37255
0,0002277
0,0001889
0,0001985
2,2856
2,27484
0,0001938
0,0001854
0,0001913
2,23794
0,0001944
2,14829
2,15233
2,16095
2,18062
2,1988
2,14369
2,26123
2,27115
2,28362
2,48347
2,34489
2,46368
2,19325
2,16975
2,40201
2,1016
2,13506
2,17691
2,16272
2,20763
2,4496
2,43688
2,38917
2,32956
2,36198
2,20254
2,29629
2,12651
2,3207
2,26275
2,17271
2,27746
2,23647
2,14473
2,4437
2,18677
2,295
2,12028
2,06239
2,18582
2,27474
2,30744
2,16424
2,15328
2,15026
2,50877
2,34613
2,34102
2,22462
2,22764
2,18242
2,14852
2,1793
2,03138
2,15502
2,46119
2,12546
2,08339
2,0246
2,53674
2,25903
2,11461
2,48863
2,15326
2,38062
2,17407
2,14713
2,04049
2,47628
2,22414
2,54321
2,35445
2,3292
2,38196
2,15941
2,21356
2,12559
2,36036
2,00246
2,01014
2,12795
2,05165
2,13002
2,04394
2,00138
2,25521
2,33192
2,16574
2,25416
2,50584
2,34878
2,31338
2,22309
2,17624
2,46218
2,23611
2,22851
2,27949
2,11306
2,06191
