0,772547
0,738249
0,855832
0,818475
0,798036
0,683014
0,624885
0,690123
0,733862
0,675369
0,744711
0,904175
0,738951
0,783561
0,703538
0,756101
0,951589
0,869504
0,79122
0,79318
0,797055
0,980185
0,85013
0,844322
0,862067
0,779578
0,728487
0,72654
0,750656
0,798531
0,707498
0,774351
0,674141
0,711372
0,792206
0,712012
0,695305
0,695382
0,822476
0,625292
0,691839
0,726512
0,697596
0,656773
0,800604
0,750907
0,804506
0,65059
1,05178
0,811547
1,10462
1,11537
0,855367
0,839496
0,872438
0,860344
0,753135
0,806046
0,812009
0,735501
0,691425
0,733405
0,735906
0,747167
0,737044
0,778301
1,13893
0,926348
0,85498
0,824264
0,676839
1,00648
0,848871
0,801836
0,752642
0,825624
0,801334
0,843331
0,821461
0,763715
0,805017
0,673856
0,752153
0,749976
0,675729
0,803092
0,802703
0,777421
0,786833
0,827013
0,73877
0,852821
0,744311
0,774744
0,705384
0,764279
0,94748
1,036
1,03585
0,899569
1,2393
1,28459
0,971454
0,977618
1,05794
1,05344
0,951464
1,3667
1,08467
0,984444
0,955705
1,04102
0,890997
0,914377
1,00494
1,12539
1,01536
0,935628
0,91501
1,00127
0,915232
1,03923
0,987717
0,897314
1,03336
