13,1315
13,5808
12,862
12,1183
12,1238
14,3665
15,6153
12,8789
12,947
11,9944
12,0961
12,1204
11,7137
11,5395
11,9865
12,3042
12,7346
15,3515
15,1594
14,9268
15,5292
13,0659
14,4835
14,898
14,3551
21,4108
17,2873
17,3883
18,111
15,6847
17,0078
17,4821
16,5351
16,6778
16,5936
19,3365
15,638
14,8282
15,5871
18,1922
19,2653
15,8603
15,9304
18,8559
15,4385
18,6631
14,0944
17,6663
20,1409
14,7119
18,8677
18,0684
19,7966
18,5474
15,9981
18,2255
17,1968
15,2563
16,4647
17,9825
16,953
18,0556
15,4497
17,8083
18,5665
20,2152
18,9022
19,0021
14,4633
18,3494
20,4911
15,5723
19,4183
19,2076
17,1597
16,2042
16,7796
14,046
19,257
17,0992
13,7635
18,6337
14,1299
14,4605
18,7239
13,9745
17,9407
14,2937
15,4167
18,0524
14,574
18,7506
14,1926
14,8537
17,5733
14,3253
17,4437
20,1648
14,5938
19,0243
13,6966
15,8912
13,8605
14,3765
17,051
13,763
15,362
14,0754
14,3291
16,1564
14,1642
16,5231
14,0569
15,3077
17,6739
14,1179
19,4123
16,1135
14,802
17,5429
16,1622
19,3511
13,9167
18,0034
19,4855
