2,87144
3,01865
2,96253
3,09595
2,93068
2,91534
3,00386
2,86827
2,96739
2,79759
2,75949
2,97202
2,79371
2,93701
3,01873
2,88389
2,96908
2,81492
2,95
2,89205
2,86871
2,98822
2,96601
2,92795
2,96574
2,93543
2,6971
2,81681
2,73077
2,92193
2,78192
2,96471
2,9523
2,87428
2,95742
2,93693
2,77988
3,02194
2,8328
2,91056
2,91072
3,05851
2,93913
2,83605
2,90497
2,86014
2,87749
2,89024
2,98158
2,99783
3,12047
2,94876
3,00801
2,90815
2,98555
2,93684
2,94776
2,86772
2,94108
3,08594
2,90559
2,89733
2,92025
2,82539
2,96015
2,8153
2,89809
2,85376
2,94937
2,9271
2,91826
3,03057
2,82145
2,8625
2,93799
2,9641
2,92071
3,08417
2,88991
2,93975
2,88667
2,93062
2,92898
2,95321
2,89351
2,83445
2,83217
2,98431
2,88821
2,95556
2,99123
2,99709
2,90383
2,95482
3,04242
3,05379
2,93732
2,95423
2,93627
3,03344
2,88095
2,99501
2,95095
2,93241
2,9001
2,99718
2,9468
3,00939
2,991
2,92921
3,05918
2,95576
2,92067
2,94749
2,94419
3,00676
2,91843
3,00314
2,9299
3,00621
2,90437
3,02658
2,94622
2,91726
2,96013
