1,3403
1,27868
1,3281
1,43946
1,33317
1,31711
1,37485
1,33787
1,44775
1,33567
0,00154615
0,0084432
0,00484259
1,59099
1,36861
0,00056369
0,000548465
0,000836071
0,00643288
0,00243125
0,00145989
0,000558522
0,000542947
0,000561036
0,000556776
1,67794
1,30326
1,34969
1,45585
1,26522
1,28566
1,3496
1,33271
1,3674
1,36798
1,30982
1,34333
1,31215
1,36429
1,35071
1,3303
1,3126
1,36888
1,52897
1,35695
1,37364
1,32715
1,3822
1,40112
1,31874
1,39013
1,31736
1,277
1,33363
1,30569
1,37173
1,32949
1,37274
1,38164
1,31583
1,42215
1,33772
1,42779
1,36877
1,65826
1,39307
1,33717
1,37182
1,29343
1,33168
1,38815
1,34396
1,68991
1,29844
1,32556
1,44416
1,32119
1,48916
1,3828
1,30433
1,37871
2,17621
1,32016
1,37288
1,3815
1,32779
1,3832
1,36458
1,26564
1,30538
1,36384
1,29072
1,045
0,839604
0,869442
0,830501
0,883719
0,837877
0,884115
0,821719
0,829689
0,799776
0,859415
1,25236
1,37448
1,50613
1,27678
1,34917
1,33855
1,31215
1,39363
1,33081
1,28809
1,3298
1,28376
1,32534
1,92404
1,44092
1,27125
1,28266
1,27397
1,34683
1,31395
1,24586
1,27864
