0,855131
0,980586
0,77966
0,732367
0,810702
0,783122
0,780904
0,816983
0,745318
0,782987
0,000239905
0,000254781
0,000237601
0,00025052
0,000235854
0,000252685
0,000236832
0,00025059
0,000245911
0,00023299
0,000234667
0,000232292
0,000235784
0,000233549
0,000234737
0,742606
0,79211
0,799711
0,781451
0,797302
0,838772
0,740295
0,800245
0,80244
0,765774
0,806599
0,740277
0,752557
0,757282
0,929886
0,854505
0,807597
0,872082
0,751853
0,875557
0,798318
0,000241093
0,992859
0,000253804
0,800317
1,27651
0,819449
0,85669
0,793336
0,740139
0,763721
0,764128
0,805378
0,747693
0,787972
0,755472
0,793589
1,43213
1,67238
0,756132
0,878801
0,822396
0,777709
0,811364
1,16798
0,872854
0,758864
0,798198
0,869496
0,886753
1,55751
0,811832
0,798876
0,80815
0,758347
0,828965
0,805097
1,10071
1,33665
0,804817
0,772008
0,85108
0,864457
0,86604
0,865296
0,941026
1,00635
0,776713
1,73934
0,833212
1,29938
0,772764
0,779538
0,837189
0,986937
0,749239
0,777746
0,788064
0,774422
0,812086
0,815405
0,830471
0,759048
0,767319
0,746512
1,81061
0,747896
0,810872
0,874285
0,759233
0,829875
0,80631
0,831558
0,906926
0,814659
0,767126
0,816599
0,831166
1,12419
0,830857
