1,04739
0,973124
0,974929
0,98005
0,990408
1,00016
0,933822
0,928763
1,02164
0,939649
0,000346273
0,000349486
0,000363593
0,00173479
0,971744
0,00034781
0,000355353
0,000342991
0,000335587
0,000365759
0,000333423
0,000338381
0,000339428
0,0003388
0,000359822
0,913019
1,1399
1,01637
0,971536
0,96348
0,97656
0,917893
0,98228
0,968756
1,12054
1,37595
0,943882
1,23356
0,958427
1,81589
1,20836
0,99868
1,03707
1,49289
1,03455
0,986591
0,00035214
0,984627
0,941585
1,0718
1,09076
0,982199
1,0302
1,0227
1,02377
1,06957
1,02459
0,973944
0,994269
0,99796
1,73747
1,00028
1,03301
1,01001
1,00996
1,02657
0,956675
1,00663
1,44791
0,996155
1,00638
1,46926
1,03229
1,02423
1,16129
1,87909
0,997639
0,985151
1,17402
1,58581
0,964887
1,10776
0,999746
1,57633
1,03915
0,96831
0,960507
1,01568
1,01227
1,01178
0,983499
1,15935
1,26937
0,983497
1,03642
1,02783
0,952416
1,30246
1,06337
1,10068
0,981828
0,985014
0,99194
1,52124
1,04203
1,01359
0,92519
1,01053
1,01528
1,0287
1,05469
0,929016
1,01157
1,13881
1,02108
0,927858
0,984141
1,94157
1,01743
1,03242
0,939121
0,967463
0,978603
1,00158
0,988273
