1,77335
1,67159
1,64498
1,75784
1,77743
1,89266
1,66339
1,71908
1,66123
1,63872
1,85489
1,68119
2,3427
1,6516
1,66048
0,00513971
0,00078034
0,000874835
0,00157437
1,74937
1,62473
1,64913
1,64282
1,61868
1,70336
1,68769
1,58955
1,64424
1,74669
1,68461
1,67672
1,642
1,68258
1,65821
1,6277
1,71438
1,58685
1,84183
1,70493
1,76815
1,72649
1,74951
1,67711
1,74426
1,65349
1,65646
1,66446
1,78091
1,7253
1,75102
1,7364
1,68071
1,52868
1,58889
1,6596
1,64879
1,66143
1,85488
1,62893
1,31972
1,03673
1,04018
1,11098
1,4033
1,07198
1,01708
1,01185
1,04536
1,01846
1,27685
1,20846
1,12832
1,05824
1,00254
1,14739
1,42671
1,57912
1,58609
1,57578
1,7215
1,5818
1,55563
1,38018
1,58236
1,5736
1,69982
2,04447
1,60705
1,68171
1,62925
1,57732
1,52595
0,975764
0,990548
1,02732
1,06412
1,09997
0,968027
1,04912
0,966012
0,990123
0,983664
1,02855
1,01335
0,966252
1,09944
0,952503
0,977916
0,990705
0,967708
0,959783
0,921027
0,94326
0,947695
0,959409
0,891799
0,881
0,897324
0,93186
0,915162
0,963154
1,11161
0,951041
0,960173
0,954694
