1,98245
2,12894
1,90269
2,0274
1,90861
1,88503
2,06107
2,02885
2,07356
1,92971
1,94521
1,91318
1,96218
2,05806
2,18919
2,18665
1,96198
1,81733
1,91011
1,95653
1,87477
2,11024
1,93983
1,92685
2,0979
2,0067
1,90345
1,91061
1,95169
1,77532
1,81364
1,77532
1,98064
1,83651
1,904
1,90846
1,92329
1,87359
2,09827
2,0705
1,95443
2,07158
1,90969
2,00523
1,93036
2,10877
1,92724
1,91924
1,99347
1,98619
1,90511
1,85533
1,79483
1,88506
1,94037
1,90451
1,98634
1,85441
1,91962
1,87954
1,93747
1,89126
1,84202
1,92983
1,95953
1,76464
1,81286
1,71577
1,97032
1,96095
1,8136
2,00213
1,84486
1,94615
1,92114
1,9325
1,88106
1,90296
1,9107
1,95134
1,92661
1,87282
1,88797
1,96521
1,94296
1,87387
1,86644
2,04209
1,98085
1,90513
1,94114
2,05881
1,94365
1,9732
1,9476
1,7846
1,90277
2,01572
1,87989
1,95323
1,82808
2,02841
1,92706
1,97914
1,94972
1,74163
1,90701
2,09877
1,81922
2,18149
1,85195
1,81493
2,04756
2,00522
1,94621
1,92557
1,88126
1,92224
1,90144
2,05971
2,02657
1,87977
1,85884
2,07888
1,96244
