1,44943
1,35665
1,40693
1,46646
1,39425
1,31765
1,39035
1,31855
1,34418
1,50889
1,3118
1,38682
1,5675
1,38346
1,30447
1,44231
1,32516
1,3058
1,34961
1,48012
1,30534
1,36256
1,37535
1,31893
1,34037
1,40152
1,33935
1,3368
1,34333
1,34526
1,37404
1,39303
1,35975
1,48338
1,3493
1,36573
1,43963
1,36499
1,41894
1,43094
1,32923
1,37213
1,4008
1,385
1,38568
1,32133
1,40802
1,34695
1,37613
1,54476
1,42462
1,54984
1,3676
1,36034
1,42685
1,41117
1,37637
1,38762
1,37317
1,50527
1,42992
1,37626
1,4496
1,45149
1,3184
1,26731
1,43364
1,63071
1,46982
1,32386
1,3768
1,30953
1,35897
1,37037
1,31406
1,40064
1,58053
1,3729
1,49613
1,38386
1,26039
1,36889
1,19991
1,32222
1,26004
1,32112
1,37478
1,41101
1,46388
1,50573
1,4039
1,32963
1,40766
1,42463
1,39713
1,41534
1,43654
1,35386
1,41862
1,45862
1,32836
1,38854
1,3759
1,4324
1,43641
1,38927
1,31808
1,3883
1,38232
1,35457
1,35637
1,42648
1,35241
1,36796
1,36347
1,34339
1,40499
1,37429
1,38192
1,5284
1,3735
1,49419
1,4446
1,35532
1,40761
