2,13843
1,96318
2,01936
2,1094
2,19149
2,09132
2,04788
2,01664
1,95177
2,00189
2,18297
1,94259
1,96458
1,96231
1,94831
2,06291
2,03727
1,97337
2,00463
1,94444
1,98369
1,96165
2,04574
2,04237
2,01529
2,17135
2,19035
1,95474
2,05212
2,07277
2,15967
2,06103
2,0278
2,34314
1,87777
1,87961
2,07055
1,90771
2,19535
2,06615
2,10247
2,21621
2,19827
2,15366
1,91348
2,03732
2,08084
1,98628
2,10671
1,93529
1,99843
1,90855
2,06972
2,17625
2,10216
2,12321
2,07703
2,10249
2,06941
2,15794
2,13896
2,138
2,14826
2,1152
1,90311
2,09123
2,09952
2,19144
1,91596
1,86214
1,88408
2,1318
2,06241
1,98933
2,04336
2,08131
2,15267
2,07045
2,01613
1,8935
1,94602
2,00766
2,15051
1,94562
2,12582
1,967
2,15324
2,19677
2,06335
2,02654
2,11359
1,95327
2,17031
2,21651
2,07383
2,11797
2,17136
1,98496
2,01306
2,15548
2,14746
2,15123
1,96922
1,93461
1,94926
1,96878
1,87792
2,02413
1,87142
2,08262
2,02179
2,02469
1,95496
2,00663
2,04407
2,00193
1,96156
2,08238
2,02593
1,93655
2,01452
1,92683
1,93607
1,99083
1,98345
