29,9622
26,9654
29,3828
28,1047
26,0894
29,0448
27,1785
29,5549
29,5058
26,8986
30,5024
28,1043
30,1101
29,4068
27,024
30,6364
1,54241
30,529
28,853
26,9943
30,7487
1,35367
30,4436
29,2375
28,2019
29,8053
27,7879
29,6241
28,2912
26,3987
30,1635
27,3242
30,2928
28,8118
27,679
30,7874
27,8499
31,1332
29,2405
27,9441
30,6192
29,6568
31,2653
28,7212
28,9311
33,293
29,3995
31,6181
29,7083
28,4244
31,8197
29,214
30,1035
29,6216
27,687
31,1589
29,2243
30,4598
29,7281
27,5892
30,3712
29,3871
30,0032
29,0149
27,2074
30,5086
29,2879
31,8099
28,8021
27,7461
30,6192
29,9647
31,6698
28,6753
26,6557
31,2923
29,9133
31,3647
32,4847
30,5159
32,4618
31,4203
31,9086
33,1941
30,2112
32,9485
31,5518
30,9158
30,8269
28,0411
30,8168
30,1567
30,5392
30,3068
29,0203
31,6754
30,3321
30,7427
30,4511
27,4827
31,0787
28,9896
29,6942
29,3497
25,0388
11,8493
12,4408
12,2342
12,3271
12,3527
12,283
12,2064
12,9736
13,2861
12,1174
12,8009
12,8826
13,3086
12,9828
12,6724
13,7507
13,8896
15,0239
15,1122
13,4178
