8,32682
8,42406
8,30071
8,44782
8,53271
8,387
8,2872
8,52021
8,44342
8,49903
8,59547
8,56277
8,31108
8,4626
8,41773
8,38662
8,43304
8,32563
8,53083
8,53175
8,42779
8,27669
8,4646
8,35619
8,47209
8,28836
8,4741
8,51045
8,34969
8,34815
8,48458
8,40418
8,43273
8,0611
8,32001
8,54428
8,29372
8,48689
8,39577
8,44015
8,39661
8,4169
8,62932
8,46013
8,52877
8,40909
8,27043
8,39302
8,5777
8,35318
8,23941
8,37805
8,71167
8,35123
8,35472
8,26378
8,63511
8,12075
8,44633
8,43994
8,48256
8,6251
8,29768
8,473
8,58544
8,71404
8,44786
8,39046
8,59974
8,3103
8,17532
8,61896
8,39898
8,55106
8,36376
8,2621
8,45172
8,13277
8,27099
8,37256
8,30767
8,16343
8,15032
8,32633
8,27749
8,5112
8,47823
8,37558
8,34015
8,47094
8,60271
8,51253
8,15425
8,55368
8,32297
8,17911
8,24742
8,25362
8,30123
8,27216
8,61014
8,41735
8,59511
8,74613
8,5349
8,25521
8,33474
8,55588
8,46139
8,4033
8,42579
8,60647
8,23337
8,11733
8,57404
8,22607
8,27154
8,2168
8,3909
8,3995
8,30185
8,24785
8,08215
8,38967
8,51973
