19,6
19,9415
18,2633
17,8858
21,7191
20,2143
19,3618
20,0881
18,6485
19,8869
20,8319
17,0748
17,4014
18,0375
17,8418
21,4984
20,015
18,8766
19,0817
20,1658
18,2686
17,8428
20,7783
18,4639
17,61
23,4366
22,0764
20,1393
21,7981
23,6707
26,6779
22,479
22,7857
20,8618
22,5751
23,7509
21,2897
23,5456
21,0357
23,3915
23,8628
21,2231
20,2264
18,5096
21,7909
24,623
20,7054
22,2656
20,8902
23,9877
24,6037
23,446
19,4246
23,4817
25,4223
21,798
24,8264
26,399
21,2457
24,2137
26,0149
22,5257
22,9511
22,4035
18,9965
25,4063
22,8895
22,6567
22,3299
25,0544
23,4446
23,6801
23,7587
23,3631
25,3407
18,8139
19,5027
22,7014
21,9998
18,9913
18,3091
18,9029
18,4987
23,2618
19,0134
18,1656
23,2177
21,9798
24,4284
19,1352
19,2165
22,7062
18,3479
23,2308
19,969
22,0016
24,0859
23,7782
24,9343
23,5319
18,2188
18,5283
17,811
20,1049
18,3643
19,3154
19,6446
19,1952
24,7104
17,9776
19,5591
20,6855
19,53
21,8762
18,5121
18,7865
19,2319
22,0779
24,3215
18,572
18,5371
25,2286
23,2048
24,9836
19,1949
