0,128576
0,139133
0,13867
0,147352
0,152694
0,150251
0,138695
0,138051
0,122035
0,135189
0,132733
0,123716
0,134818
0,143464
0,115607
0,125519
0,126161
0,131098
0,144386
0,120746
0,119696
0,120441
0,12627
0,144853
0,142087
0,142234
0,15266
0,120759
0,11015
0,119893
0,144461
0,136643
0,138555
0,136055
0,13745
0,135415
0,121195
0,136918
0,133063
0,15574
0,22326
0,169837
0,206882
0,139124
0,148421
0,186269
0,196379
0,177213
0,173276
0,21016
0,155811
0,147242
0,144988
0,144803
0,118629
0,131526
0,120949
0,138777
0,156709
0,135097
0,140521
0,123131
0,147127
0,122774
0,135568
0,13691
0,1346
0,143539
0,133044
0,127971
0,121377
0,141673
0,131535
0,127882
0,126389
0,132755
0,132383
0,142051
0,146652
0,149043
0,146414
0,122439
0,11684
0,112469
0,135173
0,138182
0,134318
0,128293
0,130091
0,153724
0,133976
0,168316
0,139094
0,156969
0,16371
0,128812
0,140473
0,143628
0,167186
0,144734
0,173397
0,136366
0,163111
0,146868
0,137124
0,136984
0,155133
0,139027
0,152995
0,125932
0,131772
0,139025
0,146248
0,146426
0,144101
0,141662
0,134894
0,145231
0,137952
0,195334
0,149907
0,132608
0,138462
0,14609
0,118685
