126,795
88,6937
93,9178
102,461
103,801
89,7169
94,7487
99,4163
101,986
100,426
98,2322
94,9439
98,38
92,147
105,483
105,909
102,64
101,581
21,931
120,168
100,162
90,2849
114,424
95,3312
105,593
133,822
108,081
129,543
106,765
134,076
128,267
131,983
125,551
103,839
130,205
134,287
132,059
134,7
103,898
137,816
130,058
119,018
132,551
98,1824
135,535
129,757
98,7111
118,732
96,9989
130,293
138,296
138,349
137,876
136,011
136,759
137,357
143,597
142,313
140,468
122,79
123,615
135,268
135,446
138,841
132,987
120,951
119,058
139,967
122,166
134,665
136,296
129,502
139,77
135,535
138,114
102,446
101,464
107,15
138,497
105,592
89,7984
132,536
113,86
138,837
97,7141
124,292
122,455
123,43
136,079
103,452
99,5051
138,523
124,954
131,689
122,156
119,403
133,531
137,592
137,665
134,622
90,7067
96,3682
93,1227
104,586
90,806
91,5131
100,65
96,9731
121,146
89,6613
89,6273
97,0524
99,5521
130,748
93,1527
92,1577
138,009
117,786
128,232
92,6258
134,804
114,818
116,363
112,342
121,534
